player1,player2,best_of,player1_elo,player2_elo,elo_match_win_rate,elo_frame_win_rate,p1_matches_played,p1_matches_won,p1_frames_played,p1_frames_won,p2_matches_played,p2_matches_won,p2_frames_played,p2_frames_won,p1_frames_played_1_year,p1_frames_won_1_year,p1_frames_played_3_years,p1_frames_won_3_years,p2_frames_played_1_year,p2_frames_won_1_year,p2_frames_played_3_years,p2_frames_won_3_years,score1,score2,match_result,win_percentage,tournament_id
Neil Robertson,Robin Hull,11,1496,1285,0.8132249556059346,0.6288998381516232,930,612,6783,3880,537,315,4062,2207,309,175,1194,697,115,51,520,254,6,4,0.0,0.6,2626
Jimmy Robertson,Christopher Keogan,11,1351,1128,0.8263509667528726,0.6358738914270539,488,269,3341,1741,145,55,828,371,261,138,832,446,35,13,307,123,6,2,0.0,0.75,2626
Joe Perry,Joe Swail,11,1494,1248,0.849758322889838,0.6490805242445733,1060,631,7653,4154,853,454,6628,3434,326,191,1182,656,132,62,558,267,6,1,0.0,0.8571428571428571,2626
Ronnie O'Sullivan,Ross Muir,11,1637,1249,0.946898353816414,0.7251194977898231,1228,942,10726,6561,166,63,1103,491,282,180,1283,815,118,51,497,224,6,2,0.0,0.75,2626
Martin O'Donnell,Alfie Burden,11,1363,1317,0.577315732364891,0.5287183569514396,327,162,2094,1061,681,366,4945,2538,227,124,698,365,192,97,636,308,6,2,0.0,0.75,2626
Fergal O'Brien,Hammad Miah,11,1326,1236,0.6485070133712213,0.5560138905446199,888,504,6682,3511,153,60,1021,455,148,69,709,348,155,77,520,237,6,3,0.0,0.6666666666666666,2626
Shaun Murphy,David Grace,11,1437,1271,0.7585201168814718,0.6022861768886306,1051,687,7645,4360,325,150,2155,1043,196,105,1205,682,84,47,509,252,6,3,0.0,0.6666666666666666,2626
Anthony McGill,Thor Chuan Leong,11,1364,1255,0.6778040243791852,0.5677065480733601,508,310,3291,1805,102,35,667,290,202,98,1061,575,157,86,469,212,6,5,0.0,0.5454545454545454,2626
Stephen Maguire,James Wattana,11,1480,1210,0.8717466145335053,0.6626218371700825,955,634,7026,4007,816,438,6864,3577,310,177,1222,712,121,47,462,195,6,3,0.0,0.6666666666666666,2626
Kurt Maflin,Ashley Hugill,11,1307,1177,0.7088895687139617,0.5805423048206596,536,306,3612,1942,113,52,646,304,142,70,706,374,77,28,414,189,6,5,0.0,0.5454545454545454,2626
Jack Lisowski,Gerard Greene,11,1518,1246,0.8734682358009771,0.6637386974043528,447,274,2963,1630,711,380,5290,2751,361,221,937,533,122,55,427,198,6,4,0.0,0.6,2626
Mark King,Leo Fernandez,11,1396,1170,0.8295346319186601,0.637608652621925,957,541,7026,3712,424,253,3204,1713,258,145,1004,560,59,29,138,52,6,2,0.0,0.75,2626
Ding Junhui,Michael Georgiou,11,1498,1201,0.8935866573668577,0.6775422953274692,741,498,5744,3281,224,101,1379,663,319,181,1270,727,129,55,544,258,6,2,0.0,0.75,2626
Mark Joyce,Peter Lines,11,1260,1318,0.4028914906484895,0.4638133797682053,471,249,3394,1727,785,421,5688,2943,124,53,691,349,143,69,596,297,6,4,0.0,0.6,2626
Jak Jones,Judd Trump,11,1232,1600,0.06239762313203283,0.28495789429901025,189,78,1228,547,921,632,6254,3717,168,83,410,180,338,210,1446,903,6,5,0.0,0.5454545454545454,2626
Duane Jones,Yu Delu,11,1121,1338,0.18013384618646378,0.3676062104304372,169,81,1007,502,268,135,1906,968,78,24,399,155,35,17,482,236,6,5,0.0,0.5454545454545454,2626
Luo Honghao,Stuart Carrington,11,1198,1385,0.2148901656374212,0.3852081305077805,42,20,255,124,342,190,2261,1194,138,69,157,73,240,123,743,396,6,2,0.0,0.75,2626
Michael Holt,Akani Songsermsawad,11,1351,1338,0.5219830188183359,0.5081242849062608,836,483,6060,3218,102,53,789,400,196,96,1105,577,227,115,721,371,6,2,0.0,0.75,2626
Liam Highfield,Rory McLeod,11,1402,1215,0.7851098343625788,0.6147918694922195,356,190,2449,1293,581,313,4354,2238,175,95,623,327,148,61,675,313,6,0,0.0,1.0,2626
Andrew Higginson,Chen Feilong,11,1353,1100,0.8564268061981422,0.6530561132866127,724,429,5123,2806,40,14,239,101,184,99,698,371,82,28,98,36,6,5,0.0,0.5454545454545454,2626
John Higgins,Adam Duffy,11,1593,1274,0.9092131038977679,0.6894394530607736,1423,1004,11426,6758,352,178,2244,1143,297,169,1444,865,164,87,543,264,6,3,0.0,0.6666666666666666,2626
Barry Hawkins,Josh Boileau,11,1555,1069,0.9774515072838529,0.7711824455558168,955,593,6881,3835,84,33,491,215,347,200,1346,771,18,8,244,83,6,4,0.0,0.6,2626
Lyu Haotian,Ryan Day,11,1343,1499,0.25476985080673786,0.40371730070321216,124,53,910,425,981,596,6740,3720,194,100,395,200,327,191,1424,790,6,3,0.0,0.6666666666666666,2626
Anthony Hamilton,David John,11,1399,1091,0.9016363550424294,0.6835208937363156,849,493,6520,3482,96,41,628,287,155,81,732,387,14,4,193,68,6,5,0.0,0.5454545454545454,2626
Xiao Guodong,Alex Borg,11,1426,1087,0.9218232548008097,0.7000424476024744,445,262,3001,1664,374,157,2665,1208,211,119,774,435,32,10,318,125,6,2,0.0,0.75,2626
Martin Gould,Fang Xiongman,11,1411,1191,0.8231281312424087,0.6341355910108007,675,407,4564,2506,84,38,513,239,116,63,927,509,74,42,359,164,6,2,0.0,0.75,2626
David Gilbert,Billy Joe Castle,11,1394,1187,0.8087108492997335,0.6265629971237182,607,348,4394,2354,57,27,353,168,274,148,1107,604,126,57,269,121,6,3,0.0,0.6666666666666666,2626
Tom Ford,Jamie Barrett,11,1397,1034,0.9350825402753549,0.7124883131320702,620,355,4441,2372,87,34,502,211,252,133,859,461,63,32,297,108,6,3,0.0,0.6666666666666666,2626
Peter Ebdon,Chang Bingyu,11,1422,1049,0.9400422326636385,0.7175822059302752,1089,624,8547,4594,8,3,60,24,206,121,736,393,55,23,55,23,6,2,0.0,0.75,2626
Mike Dunn,Mitchell Mann,11,1281,1270,0.5186038051470776,0.5068745667645342,714,377,5259,2704,245,115,1565,757,137,67,621,304,78,42,510,240,6,4,0.0,0.6,2626
Graeme Dott,Mei Xiwen,11,1447,1283,0.7558938862654132,0.6010878788483698,872,509,6684,3585,110,53,753,371,234,135,934,495,162,80,478,239,6,2,0.0,0.75,2626
Scott Donaldson,Zhang Anda,11,1353,1388,0.4410095569399367,0.47813894602839846,241,120,1630,806,322,162,2269,1142,208,112,640,323,213,117,674,351,6,3,0.0,0.6666666666666666,2626
Paul Davison,Dominic Dale,11,1180,1271,0.34992588488134135,0.44336904007774663,679,351,4735,2388,925,526,6613,3517,94,31,457,188,136,62,801,414,6,4,0.0,0.6,2626
Mark Davis,Alexander Ursenbacher,11,1506,1248,0.861060798509446,0.6558828412078137,1114,674,7826,4292,116,50,731,336,245,144,1081,609,109,47,338,163,6,2,0.0,0.75,2626
Sam Craigie,Jamie Jones,11,1324,1419,0.3436843223141096,0.440902528097607,166,83,1014,521,504,301,3376,1832,121,65,446,216,147,81,654,347,6,3,0.0,0.6666666666666666,2626
Ali Carter,Chen Zifan,11,1509,1152,0.9319508746285202,0.7094058152553435,929,566,6591,3647,76,35,450,203,272,158,1104,629,81,22,284,126,6,4,0.0,0.6,2626
Luca Brecel,Zhao Xintong,11,1428,1432,0.493232760237834,0.49750002083312506,356,206,2484,1343,166,92,1121,609,264,147,1044,592,245,139,672,356,6,4,0.0,0.6,2626
Nigel Bond,Oliver Lines,11,1246,1220,0.5438965166863096,0.5162442810620724,868,471,6836,3571,200,97,1297,643,118,49,485,212,127,55,530,238,6,3,0.0,0.6666666666666666,2626
Yan Bingtao,John Astley,11,1454,1254,0.8006450896034027,0.6224593312018546,140,86,991,559,204,94,1297,609,195,111,762,441,106,43,527,257,6,2,0.0,0.75,2626
Stuart Bingham,Jimmy White,11,1499,1219,0.8801869380453571,0.6681877721681662,1097,697,7963,4542,1438,798,12269,6426,257,148,1295,758,104,39,453,196,6,2,0.0,0.75,2626
Sam Baird,Soheil Vahedi,11,1304,1028,0.8768610374202797,0.6659669267518202,351,184,2430,1250,33,6,224,79,191,101,694,351,74,20,189,66,6,5,0.0,0.5454545454545454,2626
Mark Allen,Allan Taylor,11,1530,1234,0.8928309665224095,0.676995856238523,765,499,5353,3027,304,141,1829,886,402,242,1260,728,106,42,487,208,6,4,0.0,0.6,2626
Cao Yupeng,Luca Brecel,11,1349,1428,0.36889955341758146,0.45078487089866653,244,123,1750,884,356,206,2484,1343,17,7,456,229,264,147,1044,592,6,4,0.0,0.6,2626
Zhou Yuelong,Chen Zhe,11,1367,1171,0.7959416456362278,0.6201064323430902,201,114,1391,739,209,100,1289,625,248,132,824,443,70,36,312,135,6,2,0.0,0.75,2626
Ben Woollaston,Lee Walker,11,1352,1319,0.5556431271115847,0.5206133097144486,597,340,3887,2074,474,257,3660,1881,156,79,903,474,160,82,576,275,6,5,0.0,0.5454545454545454,2626
Kyren Wilson,Andrew Higginson,11,1595,1353,0.8458526117374912,0.6467993925579857,484,303,3250,1813,724,429,5123,2806,450,277,1421,808,184,99,698,371,6,3,0.0,0.6666666666666666,2626
Gary Wilson,Ali Carter,11,1324,1509,0.21734372123302143,0.3863929221952217,413,238,2703,1458,929,566,6591,3647,178,88,669,346,272,158,1104,629,6,4,0.0,0.6,2626
Mark Williams,Thepchaiya Un-Nooh,11,1583,1372,0.8132249556059346,0.6288998381516232,1424,936,10750,6179,335,192,2431,1288,360,216,1610,944,219,117,816,422,6,1,0.0,0.8571428571428571,2626
Michael White,Paul Davison,11,1285,1180,0.6717233367624065,0.5652507475670999,496,282,3356,1771,679,351,4735,2388,178,83,954,483,94,31,457,188,6,5,0.0,0.5454545454545454,2626
Ricky Walden,Hamza Akbar,11,1434,1057,0.9419376319488703,0.7196043690484492,845,510,5969,3289,44,7,305,103,255,137,1215,638,73,25,276,94,6,0,0.0,1.0,2626
Chris Wakelin,Shaun Murphy,11,1426,1437,0.481396194852922,0.4931254332354657,195,101,1332,683,1051,687,7645,4360,203,116,666,344,196,105,1205,682,6,0,0.0,1.0,2626
Elliot Slessor,Ronnie O'Sullivan,11,1307,1637,0.08366922211424288,0.3047033306524346,173,76,1085,510,1228,942,10726,6561,134,65,497,238,282,180,1283,815,6,2,0.0,0.75,2626
Mark Selby,Scott Donaldson,11,1503,1353,0.7370683969010353,0.5926665999540697,1098,761,8021,4690,241,120,1630,806,301,176,1645,993,208,112,640,323,6,4,0.0,0.6,2626
Neil Robertson,Robbie Williams,11,1496,1270,0.8295346319186601,0.637608652621925,930,612,6783,3880,367,196,2408,1224,309,175,1194,697,136,60,613,298,6,3,0.0,0.6666666666666666,2626
Joe Perry,Chris Totten,11,1494,1022,0.9743504258859246,0.7649478037637647,1060,631,7653,4154,38,8,244,82,326,191,1182,656,93,32,221,73,6,0,0.0,1.0,2626
Fergal O'Brien,Stephen Maguire,11,1326,1480,0.25747499529797174,0.40492152613386595,888,504,6682,3511,955,634,7026,4007,148,69,709,348,310,177,1222,712,6,5,0.0,0.5454545454545454,2626
Jack Lisowski,Anthony Hamilton,11,1518,1399,0.6927875134571495,0.5738312575916094,447,274,2963,1630,849,493,6520,3482,361,221,937,533,155,81,732,387,6,1,0.0,0.8571428571428571,2626
Mark King,Peter Ebdon,11,1396,1422,0.4561034833136905,0.48375571893792757,957,541,7026,3712,1089,624,8547,4594,258,145,1004,560,206,121,736,393,6,5,0.0,0.5454545454545454,2626
Ding Junhui,Craig Steadman,11,1498,1307,0.7899663671711594,0.6171573626529722,741,498,5744,3281,451,243,2972,1553,319,181,1270,727,183,99,570,277,6,4,0.0,0.6,2626
Duane Jones,Liang Wenbo,11,1121,1384,0.13441230183410607,0.3413014252643556,169,81,1007,502,609,365,4242,2333,78,24,399,155,171,89,1004,546,6,5,0.0,0.5454545454545454,2626
Jak Jones,Nigel Bond,11,1232,1246,0.47632797612037214,0.4912508931197597,189,78,1228,547,868,471,6836,3571,168,83,410,180,118,49,485,212,6,5,0.0,0.5454545454545454,2626
Luo Honghao,Anthony McGill,11,1198,1364,0.24147988311852817,0.3977138231113694,42,20,255,124,508,310,3291,1805,138,69,157,73,202,98,1061,575,6,4,0.0,0.6,2626
Michael Holt,Mark Davis,11,1351,1506,0.2561204818305868,0.4043192693921528,836,483,6060,3218,1114,674,7826,4292,196,96,1105,577,245,144,1081,609,6,4,0.0,0.6,2626
John Higgins,Martin O'Donnell,11,1593,1363,0.8337185633337647,0.6399160967377341,1423,1004,11426,6758,327,162,2094,1061,297,169,1444,865,227,124,698,365,6,2,0.0,0.75,2626
Barry Hawkins,Sam Baird,11,1555,1304,0.8545431033333998,0.6519223788927313,955,593,6881,3835,351,184,2430,1250,347,200,1346,771,191,101,694,351,6,3,0.0,0.6666666666666666,2626
Lyu Haotian,Liam Highfield,11,1343,1402,0.40125297103885843,0.46319171001101955,124,53,910,425,356,190,2449,1293,194,100,395,200,175,95,623,327,6,4,0.0,0.6,2626
Xiao Guodong,Jimmy Robertson,11,1426,1351,0.6246982988374079,0.5467381519846138,445,262,3001,1664,488,269,3341,1741,211,119,774,435,261,138,832,446,6,5,0.0,0.5454545454545454,2626
David Gilbert,Mike Dunn,11,1394,1281,0.6838355092719799,0.5701590253818352,607,348,4394,2354,714,377,5259,2704,274,148,1107,604,137,67,621,304,6,3,0.0,0.6666666666666666,2626
Tom Ford,Yuan Sijun,11,1397,1342,0.5921823869887557,0.5343209436693046,620,355,4441,2372,76,32,534,249,252,133,859,461,192,105,402,208,6,2,0.0,0.75,2626
Graeme Dott,Mark Joyce,11,1447,1260,0.7851098343625788,0.6147918694922195,872,509,6684,3585,471,249,3394,1727,234,135,934,495,124,53,691,349,6,2,0.0,0.75,2626
Sam Craigie,Martin Gould,11,1324,1411,0.35621000655071555,0.44583834723635146,166,83,1014,521,675,407,4564,2506,121,65,446,216,116,63,927,509,6,4,0.0,0.6,2626
Yan Bingtao,Kurt Maflin,11,1454,1307,0.7329358500759163,0.5908547524545943,140,86,991,559,536,306,3612,1942,195,111,762,441,142,70,706,374,6,5,0.0,0.5454545454545454,2626
Stuart Bingham,Matthew Stevens,11,1499,1365,0.7146414155676208,0.5829754542011996,1097,697,7963,4542,950,555,7364,4002,257,148,1295,758,220,117,695,365,6,5,0.0,0.5454545454545454,2626
Mark Allen,Noppon Saengkham,11,1530,1402,0.7059926256230133,0.5793242521487495,765,499,5353,3027,234,111,1701,825,402,242,1260,728,232,132,780,406,6,1,0.0,0.8571428571428571,2626
Cao Yupeng,David Gilbert,11,1349,1394,0.424343657590278,0.4719046255916129,244,123,1750,884,607,348,4394,2354,17,7,456,229,274,148,1107,604,6,2,0.0,0.75,2626
Zhou Yuelong,Jak Jones,11,1367,1232,0.7160705162153687,0.5835831155172753,201,114,1391,739,189,78,1228,547,248,132,824,443,168,83,410,180,6,2,0.0,0.75,2626
Gary Wilson,Joe Perry,11,1324,1494,0.23627571436293565,0.39532091528599067,413,238,2703,1458,1060,631,7653,4154,178,88,669,346,326,191,1182,656,6,4,0.0,0.6,2626
Kyren Wilson,Mark King,11,1595,1396,0.7994756486773107,0.6218716423074662,484,303,3250,1813,957,541,7026,3712,450,277,1421,808,258,145,1004,560,6,4,0.0,0.6,2626
Mark Williams,Michael Holt,11,1583,1351,0.8357844049641134,0.6410674063348171,1424,936,10750,6179,836,483,6060,3218,360,216,1610,944,196,96,1105,577,6,1,0.0,0.8571428571428571,2626
Mark Selby,Ben Woollaston,11,1503,1352,0.7384383044161037,0.5932699921071872,1098,761,8021,4690,597,340,3887,2074,301,176,1645,993,156,79,903,474,6,3,0.0,0.6666666666666666,2626
Neil Robertson,Sam Craigie,11,1496,1324,0.7663020508102693,0.6058736684317606,930,612,6783,3880,166,83,1014,521,309,175,1194,697,121,65,446,216,6,5,0.0,0.5454545454545454,2626
Jack Lisowski,John Higgins,11,1518,1593,0.37530170116259215,0.45326184801538616,447,274,2963,1630,1423,1004,11426,6758,361,221,937,533,297,169,1444,865,6,2,0.0,0.75,2626
Ding Junhui,Xiao Guodong,11,1498,1426,0.6198729648761532,0.5448788923735801,741,498,5744,3281,445,262,3001,1664,319,181,1270,727,211,119,774,435,6,2,0.0,0.75,2626
Luo Honghao,Duane Jones,11,1198,1121,0.6279039800050926,0.5479769376367963,42,20,255,124,169,81,1007,502,138,69,157,73,78,24,399,155,6,5,0.0,0.5454545454545454,2626
Barry Hawkins,Michael White,11,1555,1285,0.8717466145335053,0.6626218371700825,955,593,6881,3835,496,282,3356,1771,347,200,1346,771,178,83,954,483,6,1,0.0,0.8571428571428571,2626
Lyu Haotian,Fergal O'Brien,11,1343,1326,0.528736253433527,0.5106234010049637,124,53,910,425,888,504,6682,3511,194,100,395,200,148,69,709,348,6,5,0.0,0.5454545454545454,2626
Tom Ford,Elliot Slessor,11,1397,1307,0.6485070133712213,0.5560138905446199,620,355,4441,2372,173,76,1085,510,252,133,859,461,134,65,497,238,6,4,0.0,0.6,2626
Graeme Dott,Chris Wakelin,11,1447,1426,0.5354808847061806,0.5131219861822433,872,509,6684,3585,195,101,1332,683,234,135,934,495,203,116,666,344,6,3,0.0,0.6666666666666666,2626
Stuart Bingham,Ricky Walden,11,1499,1434,0.6085391782790425,0.5405358392737893,1097,697,7963,4542,845,510,5969,3289,257,148,1295,758,255,137,1215,638,6,5,0.0,0.5454545454545454,2626
Mark Allen,Yan Bingtao,11,1530,1454,0.6263022780196867,0.5473576181430894,765,499,5353,3027,140,86,991,559,402,242,1260,728,195,111,762,441,6,4,0.0,0.6,2626
Kyren Wilson,Ding Junhui,11,1595,1498,0.6594200145668188,0.5603296426885532,484,303,3250,1813,741,498,5744,3281,450,277,1421,808,319,181,1270,727,6,5,0.0,0.5454545454545454,2626
Mark Williams,Mark Allen,11,1583,1530,0.5888897906976714,0.5330766223661046,1424,936,10750,6179,765,499,5353,3027,360,216,1610,944,402,242,1260,728,6,5,0.0,0.5454545454545454,2626
Mark Selby,Lyu Haotian,11,1503,1343,0.7505935878532457,0.598687660112452,1098,761,8021,4690,124,53,910,425,301,176,1645,993,194,100,395,200,6,1,0.0,0.8571428571428571,2626
Neil Robertson,Zhou Yuelong,11,1496,1367,0.7074428338834061,0.5799334001885058,930,612,6783,3880,201,114,1391,739,309,175,1194,697,248,132,824,443,6,1,0.0,0.8571428571428571,2626
Jack Lisowski,Gary Wilson,11,1518,1324,0.7935642965945933,0.6189278548001903,447,274,2963,1630,413,238,2703,1458,361,221,937,533,178,88,669,346,6,2,0.0,0.75,2626
Barry Hawkins,Cao Yupeng,11,1555,1349,0.8075715200153646,0.6259778577666038,955,593,6881,3835,244,123,1750,884,347,200,1346,771,17,7,456,229,6,5,0.0,0.5454545454545454,2626
Tom Ford,Luo Honghao,11,1397,1198,0.7994756486773107,0.6218716423074662,620,355,4441,2372,42,20,255,124,252,133,859,461,138,69,157,73,6,2,0.0,0.75,2626
Stuart Bingham,Graeme Dott,11,1499,1447,0.5872410251253013,0.5324543063873187,1097,697,7963,4542,872,509,6684,3585,257,148,1295,758,234,135,934,495,6,2,0.0,0.75,2626
Kyren Wilson,Jack Lisowski,11,1595,1518,0.6279039800050926,0.5479769376367963,484,303,3250,1813,447,274,2963,1630,450,277,1421,808,361,221,937,533,6,5,0.0,0.5454545454545454,2626
Mark Selby,Mark Williams,11,1503,1583,0.36730484139888986,0.45016600268752216,1098,761,8021,4690,1424,936,10750,6179,301,176,1645,993,360,216,1610,944,6,2,0.0,0.75,2626
Neil Robertson,Stuart Bingham,11,1496,1499,0.49492445915603683,0.498125008789013,930,612,6783,3880,1097,697,7963,4542,309,175,1194,697,257,148,1295,758,6,0,0.0,1.0,2626
Barry Hawkins,Tom Ford,11,1555,1397,0.7479197113297592,0.5974857658270161,955,593,6881,3835,620,355,4441,2372,347,200,1346,771,252,133,859,461,6,5,0.0,0.5454545454545454,2626
Mark Selby,Kyren Wilson,19,1503,1595,0.30595160302648217,0.44275214540144436,1098,761,8021,4690,484,303,3250,1813,301,176,1645,993,450,277,1421,808,10,8,0.0,0.5555555555555556,2626
Barry Hawkins,Neil Robertson,19,1555,1496,0.6276285710624814,0.5368082899889803,955,593,6881,3835,930,612,6783,3880,347,200,1346,771,309,175,1194,697,10,6,0.0,0.625,2626
Mark Selby,Barry Hawkins,21,1503,1555,0.3815820043872611,0.4675456936126812,1098,761,8021,4690,955,593,6881,3835,301,176,1645,993,347,200,1346,771,11,3,0.0,0.7857142857142857,2626
Mark Williams,Yan Bingtao,11,1596,1453,0.7273730783317633,0.5884351201276382,1429,940,10790,6205,143,88,1020,575,400,242,1650,970,224,127,791,457,6,2,0.0,0.75,2653
Judd Trump,Stephen Maguire,11,1577,1468,0.6778040243791852,0.5677065480733601,922,632,6265,3722,957,635,7046,4018,349,215,1457,908,330,188,1242,723,6,4,0.0,0.6,2653
Neil Robertson,Luca Brecel,11,1518,1423,0.6563156776858904,0.559097471902393,936,617,6842,3916,358,207,2504,1353,368,211,1253,733,284,157,1064,602,6,2,0.0,0.75,2653
Ronnie O'Sullivan,Graeme Dott,11,1611,1463,0.7343171553057939,0.5914589784327801,1230,943,10742,6569,876,512,6717,3605,298,188,1299,823,267,155,967,515,6,1,0.0,0.8571428571428571,2653
Shaun Murphy,Kyren Wilson,11,1418,1591,0.23241518274016312,0.3935295129316965,1053,688,7660,4366,490,308,3315,1851,211,111,1220,688,515,315,1486,846,6,3,0.0,0.6666666666666666,2653
Anthony McGill,John Higgins,11,1348,1580,0.16421559503588654,0.35893259366518293,510,311,3312,1815,1426,1006,11451,6772,223,108,1082,585,322,183,1469,879,6,0,0.0,1.0,2653
Ding Junhui,Mark Allen,11,1516,1544,0.4527427474759105,0.48250714233361025,745,501,5781,3304,769,502,5391,3050,356,204,1307,750,440,265,1298,751,6,2,0.0,0.75,2653
Ryan Day,Mark Selby,11,1480,1583,0.3313350206831467,0.43597836257374245,982,596,6749,3723,1105,768,8097,4741,336,194,1433,793,377,227,1721,1044,6,3,0.0,0.6666666666666666,2653
Mark Williams,Ryan Day,11,1596,1480,0.6883260125487248,0.5719961329315186,1429,940,10790,6205,982,596,6749,3723,400,242,1650,970,336,194,1433,793,6,3,0.0,0.6666666666666666,2653
Judd Trump,Neil Robertson,11,1577,1518,0.5987470289611413,0.5368082899889803,922,632,6265,3722,936,617,6842,3916,349,215,1457,908,368,211,1253,733,6,1,0.0,0.8571428571428571,2653
Ronnie O'Sullivan,Ding Junhui,11,1611,1516,0.6563156776858904,0.559097471902393,1230,943,10742,6569,745,501,5781,3304,298,188,1299,823,356,204,1307,750,6,3,0.0,0.6666666666666666,2653
Shaun Murphy,Anthony McGill,11,1418,1348,0.6166451808732252,0.5436386872370789,1053,688,7660,4366,510,311,3312,1815,211,111,1220,688,223,108,1082,585,6,5,0.0,0.5454545454545454,2653
Ronnie O'Sullivan,Judd Trump,11,1611,1577,0.5573173182423484,0.5212372149662741,1230,943,10742,6569,922,632,6265,3722,298,188,1299,823,349,215,1457,908,6,5,0.0,0.5454545454545454,2653
Shaun Murphy,Mark Williams,11,1418,1596,0.22606290429746534,0.3905502163716748,1053,688,7660,4366,1429,940,10790,6205,211,111,1220,688,400,242,1650,970,6,3,0.0,0.6666666666666666,2653
Ronnie O'Sullivan,Shaun Murphy,19,1611,1418,0.8555345718354841,0.6183380393302829,1230,943,10742,6569,1053,688,7660,4366,298,188,1299,823,211,111,1220,688,10,4,0.0,0.7142857142857143,2653
Kyren Wilson,Mark Allen,7,1571,1527,0.5599145707304132,0.5274723043445937,491,308,3324,1854,770,502,5399,3052,524,318,1495,849,448,267,1306,753,4,2,0.0,0.6666666666666666,2649
Liang Wenbo,Mark Selby,7,1379,1566,0.26171499503028667,0.3852081305077805,611,366,4260,2344,1106,768,8106,4744,189,100,1022,557,386,230,1730,1047,4,2,0.0,0.6666666666666666,2649
